x0,x1,x2,x3,x4,x5
2.37643012751333,1.9142431875694959,1.0751070880657159,3.828652961604504,1.0645795549638333,1.885467782087953
-0.6772033499899105,-1.8026462464731354,6.340799029585903,5.711808609365643,3.4990082120485653,-4.034096235772482
-1.4248935483689715,-2.662526232727242,6.656501591614944,4.251856079191582,3.0751474902650795,-3.3001893651419887
1.758548120255588,3.085832139873549,0.17060747079116798,2.1065113418233614,-0.29726611496727606,1.4378591839084938
0.13806257599923563,2.584965409538498,0.9535324771560051,3.461219864571348,-1.0667143957870395,1.7820656967584623
8.462325418806557,5.068520883386944,-1.826695300714206,0.043722542434867284,6.649066287200487,3.626490401510558
2.0368282625285645,3.639952054456136,-1.4424085303727348,1.9059618036411765,-0.961225292778053,1.7691041175024136
4.64163092924002,8.028155091289085,1.2333753790173982,-2.1844691188188903,0.10868753926532551,6.9579959451690785
8.777184300280318,4.242302274663848,-3.3735563919321288,-1.412992688075883,5.468575069953961,4.316546172184689
8.60726263721154,3.7656298768051304,-2.021426553726564,0.9715921377068356,4.044513502728806,3.369331021156131
8.846488536206802,3.7589457496833316,-3.2723949772052183,0.3694569042619845,4.739230153743931,1.7614368109653329
8.226274820490405,5.5380654361054695,-2.800757552726218,-0.2644249196175634,5.523777211558679,4.2305604288692065
1.146009876472065,-3.1870854912855475,5.9424052203053765,6.039196236933625,3.4496983351890362,-3.402505222562312
8.377346801538629,4.110368856716915,-2.0085682880107663,-0.9890393071510153,5.408304463417837,2.689441909321418
0.633552430713059,-4.4537143834539545,5.57784165373445,4.707834873621732,4.238375721011156,-2.5960045120792063
-1.3838228426745847,-2.812634527411779,5.974695929610255,4.911075607493184,3.916140894744127,-2.922430320217448
-1.9529939223247916,-3.983919429810825,7.062029412201083,3.7493665187781833,3.523410018317375,-1.9951715814668316
-1.3936728518120036,0.07598288666673905,5.980823964866496,6.153275212636775,2.1398719765624823,-2.6185043550936085
4.3512848510398,9.293451234628353,2.407607914934273,-1.3081404492071906,0.1211224383613861,7.238761451185152
-0.7370836669361112,-1.861035860874833,5.607976086929601,5.354110777546939,2.344529846926364,-4.03955524359583
1.7926429492058356,3.5241957116438196,-0.24285648660463516,2.739572017393954,-0.8586601775121957,2.917447379264189
2.2907194509102258,2.2246261056102523,0.693762549667721,1.4162167018401364,-0.03998520215694747,1.5306629191798091
4.884097150441691,9.03443269668031,3.8182731772406115,-2.1523569487433734,-0.4592660616698157,6.775099612089531
8.462331866365128,-1.2554010920947034,9.007183835385582,9.565123691516956,10.253910810474434,2.564831893916789
0.7170345896017631,2.8624595867345017,1.2509598301990414,1.6436352691394516,-1.4611663784437272,3.9980168609809374
5.347952830694319,8.684810655005503,3.430214552294787,-1.7548884143412689,-0.798645420232844,7.415034413961377
2.3787099248900905,1.8269308693738262,0.20236393444107437,3.4369180721820674,-2.1283301169083986,2.416399523137899
4.882127818702795,9.771140338444457,3.1995607567440576,-1.6806174456485383,1.9937471988805495,6.779902857395963
0.4293491171233852,7.215794784254093,8.35421524904897,9.025809474449636,10.882319299298334,1.116555940559987
4.614149143250958,9.879186685953572,4.56786980379574,-1.6395095604548893,0.0662183230283406,7.029426266539388
1.0886165353667823,3.0086637003349863,-0.6086737842449634,3.8669204886478896,-2.8551929103470277,2.495887991814182
7.986631992408676,2.1644535892116847,-0.3954924198345986,-0.05760220078492795,4.332715264543719,2.319417113933322
5.0350630395683424,9.764642196089985,2.612593318455336,-2.0367430629921284,-0.013254727858016062,7.546659609212874
-1.542230498862489,-2.745134821606059,7.0095658353021815,3.9152207375440047,2.1813946535999316,-3.5934793868815675
8.592322388425513,2.1664904560081544,-2.503364093250508,0.1353978588820065,3.5056536924986,3.9130920305297794
-0.5101791683243393,-2.1696085932157003,5.740325805731581,6.15804402639803,1.5213680710273159,-3.0436749617101353
2.658386235595008,2.5282570620650375,-0.7213130736567555,3.297729832733781,-1.2739687717040304,2.21794174166711
-0.13400809693280008,-2.9769700996860613,5.777121134470699,5.169716065806952,2.2004096512661,-2.932778850980411
8.165686925959427,4.583442978498067,-2.1534880319689673,-1.0598049874083224,3.4138983411780366,2.33702121991078
1.1327868206787957,2.069289577752404,0.9167159728674367,3.262029877412436,-1.3745366702753035,2.3697642839894146
9.802804058213221,6.896518605519746,-1.1194923361214606,1.4960884962925647,5.721092796486096,2.6718846668314575
-0.06189451809230362,5.387390551438534,-1.754986681429666,-2.185651377907054,2.2114341326049995,7.089302363110073
1.8485615545594567,2.999314081922864,0.974945919119595,2.490233931333763,-1.5212801419491913,1.7975240306405165
-0.9389988851102589,-0.6237317894371286,5.34654312694047,5.236603278537305,3.2320424714012574,-2.0293091558636056
-2.141766829981747,-2.7230006677115637,5.572196822708359,5.988114191562754,3.731645107293655,-3.3825574041669637
8.916018131193827,3.949290780134516,-1.1340733816948982,2.0014686255341387,5.770638678950139,2.1795421504443313
8.265426613427426,1.980186667661766,-3.1953167981905866,2.2353486507529103,5.719924506773107,1.6500139534850062
0.49524957601126435,-0.35858889099136937,7.243655360382965,4.894282129636242,2.657660250299077,-3.6622890425870103
-1.6891232650781536,-3.538458909136571,6.749295885331953,5.133234386948026,3.203242898438697,-3.0445725605529383
-3.309512382036696,-1.4048147941501965,5.4239418994719495,4.714829284825909,2.2029559464375894,-4.162322972763869
8.112654372495582,5.359887546588408,-2.4774575234471183,-0.6359888354397742,5.2234236422467895,2.629885805106086
8.786162576862058,5.3127731179900595,-3.5103047544702504,0.9424179834512787,5.135246540351232,2.223317139900885
1.87317714401677,0.9155579588947653,1.0327852922345055,2.3443306013870826,0.6033830137703402,1.0952245788666801
0.7783212201698737,2.627999210910091,-1.2664115955536654,2.665314155230134,0.43604884070985356,3.4707757399194583
7.764162258647775,4.174375385675017,-2.182662039863701,0.5637582298831834,5.083189716721514,1.4798242944415558
-2.369097903691372,-1.722175454306262,4.848999970676022,3.3625010778341853,3.2688064291823484,-2.5180114733375514
